Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2011,2011000004518,1/15/2011 1:21:00,371,PARK AV,Worcester,MA,01610,2001000003381,42.25868,-71.822185,90J,Trespass of Real Property
2011,2011000004518,1/15/2011 1:21:00,371,PARK AV,Worcester,MA,01610,2001000003381,42.25868,-71.822185,90N,Resisting Arrest
2011,2011000004519,1/15/2011 1:23:00,18,GRAFTON ST,Worcester,MA,01604,2003000001361,42.260381,-71.793863,520,Weapon Law Violation
2011,2011000004519,1/15/2011 1:23:00,18,GRAFTON ST,Worcester,MA,01604,2003000001361,42.260381,-71.793863,90C,Disorderly Conduct
2011,2011000004519,1/15/2011 1:23:00,18,GRAFTON ST,Worcester,MA,01604,2003000001361,42.260381,-71.793863,90N,Resisting Arrest
2011,2011000004522,1/15/2011 1:31:00,125,GREEN HILL PKWY,Worcester,MA,01605,2003000014164,42.283602,-71.775242,23F,Theft from Motor Vehicle
2011,2011000004523,1/15/2011 1:32:00,36,PARKER ST,Worcester,MA,01610,2001000007552,42.258651,-71.821875,90C,Disorderly Conduct
2011,2011000004523,1/15/2011 1:32:00,36,PARKER ST,Worcester,MA,01610,2001000007552,42.258651,-71.821875,90N,Resisting Arrest
2011,2011000004525,1/15/2011 1:36:00,8,KNOWLTON AV,Worcester,MA,01603,2003000013867,42.243701,-71.830704,13B,Simple Assault
2011,2011000004528,1/15/2011 1:51:00,7,POTOMSKA ST,Worcester,MA,01602,2003000011957,42.261042,-71.844133,220,Burglary/Breaking & Entering
2011,2011000004528,1/15/2011 1:51:00,7,POTOMSKA ST,Worcester,MA,01602,2003000011957,42.261042,-71.844133,13A,Aggravated Assault
2011,2011000004548,1/15/2011 2:35:00,199,PERRY AV,Worcester,MA,01610,2001000008190,42.242761,-71.802264,290,Destruction/Damage/Vandalism of Property
2011,2011000004553,1/15/2011 2:40:00,1059,GRAFTON ST,Worcester,MA,01604,2003000003256,42.243278,-71.755831,90D,Driving Under the Influence
2011,2011000004556,1/15/2011 2:53:00,180,GREENWOOD ST,Worcester,MA,01607,2003000009192,42.225219,-71.794727,90C,Disorderly Conduct
2011,2011000004565,1/15/2011 3:50:00,123,SUMMER ST,Worcester,MA,01604,2005000010606,42.2646358,-71.7969132,90J,Trespass of Real Property
2011,2011000004565,1/15/2011 3:50:00,123,SUMMER ST,Worcester,MA,01604,2005000010606,42.2646358,-71.7969132,90C,Disorderly Conduct
2011,2011000004565,1/15/2011 3:50:00,123,SUMMER ST,Worcester,MA,01604,2005000010606,42.2646358,-71.7969132,90N,Resisting Arrest
2011,2011000004586,1/15/2011 6:32:00,132,CHINO AV,Worcester,MA,01605,2003000024388,42.304834,-71.77237,240,Motor Vehicle Theft
2011,2011000004601,1/15/2011 8:54:00,27,CHROME ST,Worcester,MA,01604,2003000000985,42.257138,-71.78328,23H,All Other Thefts
2011,2011000004614,1/15/2011 9:48:00,79,LYMAN ST,Worcester,MA,01603,2003000029413,42.237951,-71.838259,220,Burglary/Breaking & Entering
2011,2011000004614,1/15/2011 9:48:00,79,LYMAN ST,Worcester,MA,01603,2003000029413,42.237951,-71.838259,23F,Theft from Motor Vehicle
2011,2011000004621,1/15/2011 9:57:00,655,PARK AV,Worcester,MA,01603,2003000003255,42.24521,-71.834912,26C,Impersonation
2011,2011000004626,1/15/2011 10:20:00,115,PLEASANT ST,Worcester,MA,01609,2003000001766,42.26388,-71.807396,13A,Aggravated Assault
2011,2011000004645,1/15/2011 11:32:00,72,CHANDLER ST,Worcester,MA,01609,2003000008640,42.260498,-71.808436,220,Burglary/Breaking & Entering
2011,2011000004650,1/15/2011 11:49:00,20,SVEA ST,Worcester,MA,01607,2003000002190,42.241738,-71.796417,240,Motor Vehicle Theft
2011,2011000004656,1/15/2011 11:56:00,741,MAIN ST,Worcester,MA,01610,2004000004297,42.257473,-71.808683,90G,Liquor Law Violation
2011,2011000004656,1/15/2011 11:56:00,741,MAIN ST,Worcester,MA,01610,2004000004297,42.257473,-71.808683,90C,Disorderly Conduct
2011,2011000004664,1/15/2011 12:34:00,9,W OBERLIN ST,Worcester,MA,01610,2003000009958,42.255496,-71.82332,220,Burglary/Breaking & Entering
2011,2011000004672,1/15/2011 12:39:00,211,GRANITE ST,Worcester,MA,01604,2003000000726,42.239062,-71.782412,23G,Theft of Motor Vehicle Parts
2011,2011000004674,1/15/2011 12:47:00,69,S LENOX ST,Worcester,MA,01602,2001000002358,42.271207,-71.833732,220,Burglary/Breaking & Entering
2011,2011000004677,1/15/2011 13:02:00,131,GOLD STAR BLVD,Worcester,MA,01606,2004000004221,42.292047,-71.802821,250,Counterfeiting/Forgery
2011,2011000004677,1/15/2011 13:02:00,131,GOLD STAR BLVD,Worcester,MA,01606,2004000004221,42.292047,-71.802821,23H,All Other Thefts
2011,2011000004677,1/15/2011 13:02:00,131,GOLD STAR BLVD,Worcester,MA,01606,2004000004221,42.292047,-71.802821,26C,Impersonation
2011,2011000004678,1/15/2011 13:03:00,507,MAIN ST,Worcester,MA,01608,2003000003829,42.26194,-71.802569,13A,Aggravated Assault
2011,2011000004686,1/15/2011 13:15:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23C,Shoplifting
2011,2011000004696,1/15/2011 13:40:00,59,EVELYN ST,Worcester,MA,01607,2001000003766,42.224464,-71.797697,26B,Credit Card/Automatic Teller Fraud
2011,2011000004703,1/15/2011 13:56:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,23C,Shoplifting
2011,2011000004710,1/15/2011 14:17:00,21,DIX ST,Worcester,MA,01609,2010000005492,42.269423,-71.805041,240,Motor Vehicle Theft
2011,2011000004727,1/15/2011 15:30:00,363,CAMBRIDGE ST,Worcester,MA,01603,2003000007572,42.243767,-71.815831,13C,Assault - Intimidation
2011,2011000004727,1/15/2011 15:30:00,363,CAMBRIDGE ST,Worcester,MA,01603,2003000007572,42.243767,-71.815831,90J,Trespass of Real Property
2011,2011000004733,1/15/2011 16:06:00,7,NEPONSET ST,Worcester,MA,01606,2001000008048,42.299748,-71.802286,220,Burglary/Breaking & Entering
2011,2011000004740,1/15/2011 16:29:00,80,LOCUST AV,Worcester,MA,01604,2003000015427,42.266896,-71.762913,250,Counterfeiting/Forgery
2011,2011000004740,1/15/2011 16:29:00,80,LOCUST AV,Worcester,MA,01604,2003000015427,42.266896,-71.762913,23H,All Other Thefts
2011,2011000004777,1/15/2011 13:00:00,8,GRAYSTONE CIR,Worcester,MA,01606,2003000006163,42.300815,-71.786416,220,Burglary/Breaking & Entering
2011,2011000004789,1/15/2011 20:12:00,40,AETNA ST,Worcester,MA,01604,2001000005963,42.253403,-71.788381,13C,Assault - Intimidation
2011,2011000004790,1/15/2011 17:00:00,1,KINGSBURY ST,Worcester,MA,01610,2001000004787,42.255644,-71.815914,220,Burglary/Breaking & Entering
2011,2011000004804,1/15/2011 21:07:00,1038,MAIN ST,Worcester,MA,01603,2003000011861,42.246323,-71.829831,13A,Aggravated Assault
2011,2011000004806,1/15/2011 21:13:00,2,BELISLE AV,Worcester,MA,01610,2003000020882,42.231839,-71.818299,13B,Simple Assault
2011,2011000004809,1/15/2011 21:21:00,13,STONELAND RD,Worcester,MA,01603,2003000004712,42.246065,-71.82739,290,Destruction/Damage/Vandalism of Property
2011,2011000004827,1/15/2011 22:09:00,2,LAFAYETTE ST,Worcester,MA,01608,2003000000918,42.252913,-71.799328,290,Destruction/Damage/Vandalism of Property
2011,2011000004832,1/15/2011 22:27:00,115,CANTERBURY ST,Worcester,MA,01603,2004000008180,42.246861,-71.816929,220,Burglary/Breaking & Entering
2011,2011000004832,1/15/2011 22:27:00,115,CANTERBURY ST,Worcester,MA,01603,2004000008180,42.246861,-71.816929,290,Destruction/Damage/Vandalism of Property
2011,2011000004867,1/16/2011 0:27:00,81,WATER ST,Worcester,MA,01604,2003000004996,42.256604,-71.795688,13A,Aggravated Assault
2011,2011000004907,1/16/2011 1:38:00,70,WINTER ST,Worcester,MA,01604,2003000000789,42.258871,-71.794756,90C,Disorderly Conduct
2011,2011000004907,1/16/2011 1:38:00,70,WINTER ST,Worcester,MA,01604,2003000000789,42.258871,-71.794756,90J,Trespass of Real Property
2011,2011000004935,1/16/2011 2:19:00,20,FRANKLIN ST,Worcester,MA,01608,2002000001209,42.261886,-71.8018,290,Destruction/Damage/Vandalism of Property
2011,2011000004998,1/16/2011 8:59:00,41,RAYMOND ST,Worcester,MA,01607,2001000006427,42.241989,-71.799422,23G,Theft of Motor Vehicle Parts
2011,2011000005008,1/16/2011 9:48:00,2,IDALLA AV,Worcester,MA,01606,2003000017157,42.329625,-71.797048,23H,All Other Thefts
2011,2011000005010,1/16/2011 9:55:00,111,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000001422,42.300683,-71.777057,240,Motor Vehicle Theft
2011,2011000005048,1/16/2011 12:31:00,17,CLAPP ST,Worcester,MA,01610,2003000006553,42.246488,-71.807336,13C,Assault - Intimidation
2011,2011000005048,1/16/2011 12:31:00,17,CLAPP ST,Worcester,MA,01610,2003000006553,42.246488,-71.807336,09A,Murder & Nonnegligent Manslaughter
2011,2011000005050,1/16/2011 12:43:00,91,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000003047,42.299821,-71.776824,240,Motor Vehicle Theft
2011,2011000005071,1/16/2011 14:22:00,4,JUDSON RD,Worcester,MA,01605,2003000019885,42.289581,-71.810514,13B,Simple Assault
2011,2011000005094,1/16/2011 16:57:00,161,HIGHLAND ST,Worcester,MA,01609,2003000004448,42.27063,-71.809753,23F,Theft from Motor Vehicle
2011,2011000005100,1/16/2011 17:19:00,1,WOODLAND ST,Worcester,MA,01610,2001000006655,42.258494,-71.816188,13B,Simple Assault
2011,2011000005100,1/16/2011 17:19:00,1,WOODLAND ST,Worcester,MA,01610,2001000006655,42.258494,-71.816188,23H,All Other Thefts
2011,2011000005117,1/16/2011 18:28:00,1303,MAIN ST,Worcester,MA,01603,2003000003616,42.241781,-71.84646,13B,Simple Assault
2011,2011000005123,1/16/2011 19:04:00,590,MAIN ST,Worcester,MA,01608,2003000002292,42.260271,-71.804398,13B,Simple Assault
2011,2011000005124,1/16/2011 19:06:00,25,COLUMBIA ST,Worcester,MA,01604,2003000002884,42.254983,-71.794646,13A,Aggravated Assault
2011,2011000005133,1/16/2011 19:27:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,13B,Simple Assault
2011,2011000005147,1/16/2011 20:33:00,1073,PLEASANT ST,Worcester,MA,01602,2002000000905,42.278378,-71.849846,240,Motor Vehicle Theft
2011,2011000005181,1/16/2011 23:17:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,13B,Simple Assault
2011,2011000005181,1/16/2011 23:17:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,23H,All Other Thefts
2011,2011000005201,1/16/2011 16:00:00,17,Clapp St.,Worcester,MA,,,,,520,Weapon Law Violation
2011,2011000005204,1/17/2011 1:07:00,64,VERNON ST,Worcester,MA,01610,2003000001289,42.250238,-71.795187,120,Robbery
2011,2011000005208,1/17/2011 1:23:00,872,W BOYLSTON ST,Worcester,MA,01606,2003000000929,42.323533,-71.79339,120,Robbery
2011,2011000005213,1/17/2011 2:07:00,370,PARK AV,Worcester,MA,01610,2003000001196,42.258878,-71.822193,90C,Disorderly Conduct
2011,2011000005214,1/17/2011 2:15:00,3,CALMIA ST,Worcester,MA,01602,2003000028499,42.264391,-71.828264,220,Burglary/Breaking & Entering
2011,2011000005215,1/17/2011 2:15:00,60,MAY ST,Worcester,MA,01610,2003000002096,42.256874,-71.821537,90C,Disorderly Conduct
2011,2011000005216,1/17/2011 2:14:00,132,ENDICOTT ST,Worcester,MA,01610,2003000008137,42.250419,-71.795663,290,Destruction/Damage/Vandalism of Property
2011,2011000005223,1/17/2011 3:24:00,150,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007834,42.227127,-71.788927,23F,Theft from Motor Vehicle
2011,2011000005230,1/17/2011 3:57:00,150,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007834,42.227127,-71.788927,23G,Theft of Motor Vehicle Parts
2011,2011000005231,1/17/2011 3:59:00,150,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007834,42.227127,-71.788927,23G,Theft of Motor Vehicle Parts
2011,2011000005241,1/17/2011 5:19:00,115,STAFFORD ST,Worcester,MA,01603,2002000000336,42.238542,-71.844405,23C,Shoplifting
2011,2011000005251,1/17/2011 7:44:00,82,HARLEM ST,Worcester,MA,01610,2003000000339,42.244388,-71.797336,290,Destruction/Damage/Vandalism of Property
2011,2011000005260,1/17/2011 8:20:00,29,HARLEY DR,Worcester,MA,01606,2003000004963,42.310924,-71.779653,220,Burglary/Breaking & Entering
2011,2011000005297,1/17/2011 10:47:00,501,PLANTATION ST,Worcester,MA,01605,2010000001347,42.284725,-71.762347,26C,Impersonation
2011,2011000005302,1/17/2011 11:00:00,707,MILLBURY ST,Worcester,MA,01607,2003000007537,42.23812,-71.79749,23G,Theft of Motor Vehicle Parts
2011,2011000005302,1/17/2011 11:00:00,707,MILLBURY ST,Worcester,MA,01607,2003000007537,42.23812,-71.79749,290,Destruction/Damage/Vandalism of Property
2011,2011000005308,1/17/2011 11:56:00,1,FAIRFAX RD,Worcester,MA,01610,2003000009586,42.244147,-71.800612,90F,"Family Offenses, Nonviolent"
2011,2011000005314,1/17/2011 12:15:00,363,CAMBRIDGE ST,Worcester,MA,01603,2003000007572,42.243767,-71.815831,13B,Simple Assault
2011,2011000005315,1/17/2011 12:33:00,63,MASON ST,Worcester,MA,01610,2003000005291,42.257495,-71.820008,23G,Theft of Motor Vehicle Parts
2011,2011000005322,1/17/2011 12:57:00,977,MILLBURY ST,Worcester,MA,01607,2005000007873,42.233924,-71.789299,290,Destruction/Damage/Vandalism of Property
2011,2011000005323,1/17/2011 13:00:00,542,SOUTHBRIDGE ST,Worcester,MA,01608,2010000006982,42.247144,-71.810089,23C,Shoplifting
2011,2011000005327,1/17/2011 13:37:00,39,FEDERAL ST,Worcester,MA,01608,2001000005370,42.260951,-71.802128,35A,Drug/Narcotic Violations
2011,2011000005333,1/17/2011 14:13:00,427,MAIN ST,Worcester,MA,01608,2003000004644,42.263474,-71.802036,23H,All Other Thefts
2011,2011000005333,1/17/2011 14:13:00,427,MAIN ST,Worcester,MA,01608,2003000004644,42.263474,-71.802036,26B,Credit Card/Automatic Teller Fraud
2011,2011000005369,1/17/2011 15:30:00,30,EDWARD ST,Worcester,MA,01605,2003000011287,42.269953,-71.792508,23H,All Other Thefts
2011,2011000005374,1/17/2011 15:30:00,23,NORFOLK ST,Worcester,MA,01604,2003000006803,42.260645,-71.786137,220,Burglary/Breaking & Entering
2011,2011000005416,1/17/2011 20:28:00,635,CHANDLER ST,Worcester,MA,01602,2003000004906,42.277075,-71.852789,120,Robbery
2011,2011000005417,1/17/2011 20:34:00,123,SUMMER ST,Worcester,MA,01604,2005000010606,42.2646358,-71.7969132,120,Robbery
2011,2011000005423,1/17/2011 20:55:00,1,BLOSSOM ST,Worcester,MA,01609,2001000000121,42.265055,-71.8152,13A,Aggravated Assault
2011,2011000005430,1/17/2011 21:57:00,7,KELLEY SQ,Worcester,MA,01610,2001000007526,42.254913,-71.79711,90C,Disorderly Conduct
2011,2011000005430,1/17/2011 21:57:00,7,KELLEY SQ,Worcester,MA,01610,2001000007526,42.254913,-71.79711,90N,Resisting Arrest
2011,2011000005470,1/18/2011 1:17:00,241,SOUTHBRIDGE ST,Worcester,MA,01608,2001000005297,42.255508,-71.805771,90J,Trespass of Real Property
2011,2011000005505,1/18/2011 4:01:00,24,EDEN ST,Worcester,MA,01609,2003000001350,42.267907,-71.801687,220,Burglary/Breaking & Entering
2011,2011000005505,1/18/2011 4:01:00,24,EDEN ST,Worcester,MA,01609,2003000001350,42.267907,-71.801687,290,Destruction/Damage/Vandalism of Property
2011,2011000005505,1/18/2011 4:01:00,24,EDEN ST,Worcester,MA,01609,2003000001350,42.267907,-71.801687,90J,Trespass of Real Property
2011,2011000005505,1/18/2011 4:01:00,24,EDEN ST,Worcester,MA,01609,2003000001350,42.267907,-71.801687,90Z,All Other Offenses
2011,2011000005561,1/18/2011 9:45:00,2,MILTON ST,Worcester,MA,01605,2003000002926,42.281981,-71.803938,290,Destruction/Damage/Vandalism of Property
2011,2011000005564,1/18/2011 10:15:00,1049,MAIN ST,Worcester,MA,01603,2003000000532,42.245305,-71.830085,270,Embezzlement
2011,2011000005569,1/18/2011 10:39:00,337,MILL ST,Worcester,MA,01602,2003000004504,42.258226,-71.850202,220,Burglary/Breaking & Entering
2011,2011000005573,1/17/2011 0:01:00,70,SOUTHBRIDGE ST,Worcester,MA,01608,2002000000877,42.259804,-71.803242,23F,Theft from Motor Vehicle
2011,2011000005581,1/15/2011 23:00:00,91,GREEN ST,Worcester,MA,01604,2003000004141,42.257916,-71.798028,23H,All Other Thefts
2011,2011000005589,1/18/2011 11:38:00,304,GREENWOOD ST,Worcester,MA,01607,2003000009733,42.216845,-71.796643,23H,All Other Thefts
2011,2011000005616,1/18/2011 13:35:00,31,JEFFERSON ST,Worcester,MA,01604,2003000016127,42.253804,-71.793459,13C,Assault - Intimidation
2011,2011000005622,1/18/2011 14:03:00,72,CHANDLER ST,Worcester,MA,01609,2003000008640,42.260498,-71.808436,290,Destruction/Damage/Vandalism of Property
2011,2011000005650,1/18/2011 15:44:00,20,BLANCHE ST,Worcester,MA,01604,2003000015763,42.252844,-71.795416,13B,Simple Assault
2011,2011000005680,1/18/2011 17:19:00,212,BEACON ST,Worcester,MA,01608,2003000000571,42.25092,-71.814851,220,Burglary/Breaking & Entering
2011,2011000005690,1/18/2011 17:41:00,385,PARK AV,Worcester,MA,01610,2003000016830,42.258224,-71.822284,23H,All Other Thefts
2011,2011000005713,1/18/2011 19:31:00,20,RESERVOIR ST,Worcester,MA,01605,2001000007213,42.269471,-71.790243,13B,Simple Assault
2011,2011000005730,1/18/2011 20:45:00,43,OLGA AV,Worcester,MA,01605,2003000000578,42.274297,-71.784608,13B,Simple Assault
2011,2011000005739,1/18/2011 21:00:00,965,MAIN ST,Worcester,MA,01603,2001000004482,42.249378,-71.82376,13A,Aggravated Assault
2011,2011000005752,1/18/2011 22:28:00,17,BARNSTABLE RD,Worcester,MA,01605,2001000006223,42.292695,-71.817841,13C,Assault - Intimidation
2011,2011000005757,1/18/2011 23:15:00,43,SHELBY ST,Worcester,MA,01605,2003000000307,42.267933,-71.790478,13A,Aggravated Assault
2011,2011000005758,1/18/2011 23:21:00,115,STAFFORD ST,Worcester,MA,01603,2002000000336,42.238542,-71.844405,23C,Shoplifting
2011,2011000005765,1/19/2011 0:15:00,32,RICHARDS ST,Worcester,MA,01603,2003000000474,42.246132,-71.823948,220,Burglary/Breaking & Entering
2011,2011000005846,1/18/2011 15:00:00,3,PAYSON ST,Worcester,MA,01607,2003000001099,42.239949,-71.79506,23F,Theft from Motor Vehicle
2011,2011000005852,1/19/2011 9:52:00,132,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000000507,42.302123,-71.775622,23H,All Other Thefts
2011,2011000005873,1/18/2011 21:00:00,3,ASHWOOD ST,Worcester,MA,01604,2011000000180,42.250579,-71.783367,290,Destruction/Damage/Vandalism of Property
2011,2011000005876,1/19/2011 10:54:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,23C,Shoplifting
2011,2011000005881,1/18/2011 7:20:00,200,VERNON ST,Worcester,MA,01610,2002000001008,42.2405037,-71.7978879,23F,Theft from Motor Vehicle
2011,2011000005881,1/18/2011 7:20:00,200,VERNON ST,Worcester,MA,01610,2002000001008,42.2405037,-71.7978879,290,Destruction/Damage/Vandalism of Property
2011,2011000005895,1/19/2011 11:55:00,11,LAFAYETTE ST,Worcester,MA,01608,2003000013664,42.25264,-71.800205,13C,Assault - Intimidation
2011,2011000005912,1/19/2011 12:55:00,45,WESTVIEW RD,Worcester,MA,01602,2004000005243,42.269837,-71.83628,26C,Impersonation
2011,2011000005915,1/19/2011 13:00:00,16,LEON ST,Worcester,MA,01604,2001000002410,42.252577,-71.780509,120,Robbery
2011,2011000005921,1/19/2011 13:14:00,47,BEACON ST,Worcester,MA,01608,2001000006061,42.257005,-71.806108,120,Robbery
2011,2011000005936,1/19/2011 13:48:00,561,PARK AV,Worcester,MA,01603,2003000008793,42.24984,-71.831156,240,Motor Vehicle Theft
2011,2011000005941,1/18/2011 19:00:00,10,EUCLID AV,Worcester,MA,01610,2003000004829,42.24607,-71.796611,23F,Theft from Motor Vehicle
2011,2011000005952,1/15/2011 23:00:00,34,OREAD ST,Worcester,MA,01608,2003000005050,42.254545,-71.810628,290,Destruction/Damage/Vandalism of Property
2011,2011000005961,1/19/2011 14:37:00,95,HARRISON ST,Worcester,MA,01604,2003000008777,42.254586,-71.790982,220,Burglary/Breaking & Entering
2011,2011000005964,1/19/2011 14:41:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,13B,Simple Assault
2011,2011000005973,1/19/2011 15:10:00,43,FREELAND ST,Worcester,MA,01603,2004000000428,42.245006,-71.824694,13B,Simple Assault
2011,2011000005984,1/19/2011 15:58:00,3,DRAPER ST,Worcester,MA,01604,2003000001923,42.270275,-71.775711,240,Motor Vehicle Theft
2011,2011000005985,1/19/2011 0:00:00,215,MILL ST,Worcester,MA,01602,2003000001429,42.251797,-71.844314,11B,Forcible Sodomy
2011,2011000005987,1/19/2011 16:09:00,1,WAYNE TER,Worcester,MA,01603,2001000001804,42.244293,-71.838973,11D,Forcible Fondling
2011,2011000006023,1/19/2011 18:21:00,179,BURNCOAT ST,Worcester,MA,01606,2003000001172,42.299318,-71.789516,13C,Assault - Intimidation
2011,2011000006051,1/19/2011 20:36:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,13A,Aggravated Assault
2011,2011000006067,1/19/2011 21:41:00,137,EASTERN AV,Worcester,MA,01605,2003000005882,42.272974,-71.788542,13A,Aggravated Assault
2011,2011000006117,1/20/2011 0:53:00,701,MAIN ST,Worcester,MA,01610,2001000004290,42.258261,-71.807228,90J,Trespass of Real Property
2011,2011000006117,1/20/2011 0:53:00,701,MAIN ST,Worcester,MA,01610,2001000004290,42.258261,-71.807228,90C,Disorderly Conduct
2011,2011000006134,1/20/2011 1:35:00,25,GRAFTON ST,Worcester,MA,01604,2001000007105,42.260444,-71.793695,90C,Disorderly Conduct
2011,2011000006134,1/20/2011 1:35:00,25,GRAFTON ST,Worcester,MA,01604,2001000007105,42.260444,-71.793695,90N,Resisting Arrest
2011,2011000006159,1/19/2011 16:00:00,184,VERNON ST,Worcester,MA,01610,2001000004960,42.242342,-71.797683,220,Burglary/Breaking & Entering
2011,2011000006176,1/20/2011 6:36:00,29,WILLIAM ST,Worcester,MA,01609,2003000005365,42.267271,-71.806877,35A,Drug/Narcotic Violations
2011,2011000006176,1/20/2011 6:36:00,29,WILLIAM ST,Worcester,MA,01609,2003000005365,42.267271,-71.806877,520,Weapon Law Violation
2011,2011000006201,1/17/2011 12:30:00,10,JUDITH RD,Worcester,MA,01602,2003000019028,42.26065,-71.842963,23H,All Other Thefts
2011,2011000006211,1/20/2011 9:24:00,11,PELHAM ST,Worcester,MA,01609,2003000014610,42.265264,-71.814512,23H,All Other Thefts
2011,2011000006226,1/20/2011 10:05:00,82,OSCEOLA AV,Worcester,MA,01606,2011000000200,42.305495,-71.780185,26A,False Pretense/Swindle/Confidence Game
2011,2011000006236,1/20/2011 10:34:00,18,HAMMOND ST,Worcester,MA,01610,2003000008583,42.252897,-71.812853,13A,Aggravated Assault
2011,2011000006241,1/20/2011 10:50:00,27,BANCROFT ST,Worcester,MA,01610,2003000011120,42.258277,-71.818554,26C,Impersonation
2011,2011000006245,1/20/2011 11:17:00,7,GATES ST,Worcester,MA,01610,2003000003895,42.249558,-71.822218,23H,All Other Thefts
2011,2011000006255,1/20/2011 11:56:00,229,CHANDLER ST,Worcester,MA,01609,2003000016130,42.261284,-71.819752,26C,Impersonation
2011,2011000006264,1/20/2011 12:26:00,60,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000013530,42.297906,-71.775178,26C,Impersonation
2011,2011000006267,1/20/2011 12:32:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,23H,All Other Thefts
2011,2011000006271,1/19/2011 20:00:00,97,WATER ST,Worcester,MA,01604,2003000005553,42.256121,-71.795949,23H,All Other Thefts
2011,2011000006288,1/20/2011 13:21:00,37,DARNELL RD,Worcester,MA,01606,2005000000785,42.309995,-71.816025,23H,All Other Thefts
2011,2011000006297,1/20/2011 13:55:00,50,MILL ST,Worcester,MA,01603,2002000000341,42.247141,-71.832136,35A,Drug/Narcotic Violations
2011,2011000006308,1/20/2011 20:30:00,431,SUNDERLAND RD,Worcester,MA,01604,2003000005791,42.24158,-71.752254,23F,Theft from Motor Vehicle
2011,2011000006310,1/20/2011 14:34:00,20,SVEA ST,Worcester,MA,01607,2003000002190,42.241738,-71.796417,23F,Theft from Motor Vehicle
2011,2011000006314,1/20/2011 14:45:00,26,QUEEN ST,Worcester,MA,01609,2001000008221,42.258897,-71.813676,23H,All Other Thefts
2011,2011000006318,1/16/2011 21:30:00,90,MAYWOOD ST,Worcester,MA,01603,2011000000204,42.253164,-71.828444,290,Destruction/Damage/Vandalism of Property
2011,2011000006326,1/20/2011 15:24:00,54,RAYMOND ST,Worcester,MA,01607,2003000011657,42.24138,-71.79922,220,Burglary/Breaking & Entering
2011,2011000006333,1/20/2011 15:45:00,38,PERRY AV,Worcester,MA,01610,2003000000587,42.248913,-71.798361,220,Burglary/Breaking & Entering
2011,2011000006335,1/20/2011 15:47:00,5,BREWSTER RD,Worcester,MA,01602,2003000027668,42.278907,-71.870631,23H,All Other Thefts
2011,2011000006335,1/20/2011 15:47:00,5,BREWSTER RD,Worcester,MA,01602,2003000027668,42.278907,-71.870631,26B,Credit Card/Automatic Teller Fraud
2011,2011000006336,1/20/2011 15:47:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23H,All Other Thefts
2011,2011000006366,1/20/2011 17:13:00,11,PARK AV,Worcester,MA,01605,2002000000589,42.283979,-71.808267,23H,All Other Thefts
2011,2011000006385,1/20/2011 18:01:00,8,TILBURY ST,Worcester,MA,01603,2004000003867,42.231321,-71.846483,13C,Assault - Intimidation
2011,2011000006391,1/20/2011 18:15:00,5,LULL ST,Worcester,MA,01602,2001000000524,42.278478,-71.830892,220,Burglary/Breaking & Entering
2011,2011000006398,1/20/2011 18:44:00,100,MAY ST,Worcester,MA,01602,2003000005149,42.258014,-71.825948,40A,Prostitution
2011,2011000006405,1/20/2011 19:20:00,42,RUSSELL ST,Worcester,MA,01609,2004000012049,42.263315,-71.814276,36B,Statutory Rape (Nonforcible Sex Offense)
2011,2011000006416,1/20/2011 20:15:00,700,MAIN ST,Worcester,MA,01610,2003000023619,42.258305,-71.807226,90C,Disorderly Conduct
2011,2011000006422,1/20/2011 20:34:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23H,All Other Thefts
2011,2011000006423,1/20/2011 20:36:00,16,DAYTON ST,Worcester,MA,01609,2003000003569,42.26895,-71.809622,13C,Assault - Intimidation
2011,2011000006423,1/20/2011 20:36:00,16,DAYTON ST,Worcester,MA,01609,2003000003569,42.26895,-71.809622,290,Destruction/Damage/Vandalism of Property
